13.150715626810948,14.166852917235765,0.16869129832396074,51.08837679207157,0.29280971086325375,2.0613555949318814,0.39464747779915593,0.4989477957356044,0.0005363879369570649,1.949114602852686,0.0020227740097645604,1.5651721841192383
13.151403598604027,14.160796535841355,0.3248353099957261,48.74872510343504,1.4096259301750398,2.4893003579456856,0.43401541148679934,0.10874503240391378,0.000806487727619161,1.2045652882678894,0.0009801280395954847,1.9297917875711719
13.15065146972326,14.171023759689032,0.2146980160486773,52.16025209275474,0.5185569647311662,1.8309283592275714,0.42091456990803566,1.9382202834344633,0.0073327226751557,0.6641417864985532,0.0009942131130955543,1.0430233880671957
13.150571753667913,14.167895397662729,0.27185787746423423,58.01842586356201,0.28869067098347,2.0365591406446195,0.7645024862098465,0.8507699593953255,0.0020480830746676766,0.5362820707456155,0.0004760350466352036,2.089649376089252
13.151349199990406,14.16001544444138,0.2857993070777847,57.63893967093239,0.9063069440960442,0.9576398213310316,0.0765926924252533,0.5821057616915385,0.00588996361227704,5.6356084065847964,0.0001782152111267976,2.4013030429496833
13.150575642403412,14.155981177854569,0.26906959154152416,49.54695468103532,0.7095179333877589,2.1439681014098593,1.082918566679484,0.20469653158383772,0.00037748431728654256,0.4478605468998032,0.00012431479110865947,6.878398021171082
13.14951345575557,14.170045998160074,1.03027164844138,53.37260656210912,0.4448182059379302,1.582476596447578,0.18704492794333225,0.2430771312558073,0.00672523231000576,3.201512616208755,0.0014739638021449505,3.4564723650111167
13.152089155995812,14.15728230298351,0.8169677753540577,38.30554219185991,0.3508608401391088,0.5330263415424188,1.398103379287733,0.9275311587392647,0.0011408777117482088,5.11235683155699,0.0011971299562230084,0.8490355297586738
13.150462862933828,14.163986886934293,0.34992988330011693,56.430049071490444,0.5912874704334764,4.287959224656384,1.5769482408536826,0.012793533223989857,0.004122383825208476,0.29019675664953914,0.0012706696634975144,0.3456112475504259
13.151191815907808,14.16183812509769,0.17287372720802588,46.3097758106418,0.715237045136814,2.8656392754302575,0.1161336899998999,0.3774092301077008,0.0008259422435579196,2.033663290913207,0.0006689289566498501,2.0383891128549707
13.150991649749809,14.163075211372508,0.029277002188455997,56.92499759453482,0.8350904402632429,7.003604879375388,0.5507930853913152,0.543725162019569,0.0009493848479401324,1.7521008953518906,8.14088990672701e-06,3.356461619264886
13.15167554729286,14.155395749569212,0.5200153245854326,57.42302511305687,0.44371469339915837,1.424903216815586,0.7428027289012225,0.03198383305997464,0.005222551797072646,1.0799576390120942,0.002100998207127702,2.6600494029013984
13.15013028389705,14.166592321099271,0.58832832969183,55.66337919753681,0.18075615156520392,2.6907355144921112,1.1250737441189465,0.2558706644797971,0.006791522448048745,1.3163706580776402,0.000759841282993534,2.1659519708118538
13.15033645703264,14.172849275615691,0.44054917578819497,35.87121139228328,0.6033935496316433,5.640272723117892,0.7264202122974648,0.8315796595593408,0.0010036423996212043,3.6517153141565917,0.001318495052767332,6.782851782281823
13.15113351922042,14.168677358672806,0.13104943836737445,49.93567786009815,0.1840029340919179,1.724022410824519,0.27293701681089527,0.31344156398775147,0.011715054878176472,0.7227855642566159,0.0010905673209240516,1.8904847893586842
13.15070007395553,14.178654933078041,0.17984444201480113,45.601221976330244,0.6719318574216928,0.4601931278158288,1.287617207334241,0.179109465135858,0.00710375708773901,1.255120812709745,0.001322710400761906,0.1525634805940905
13.15092751036908,14.15259937151993,0.01672971553626057,48.964254786875784,0.3318056347855446,3.701247720323507,5.697489951135997,1.260163022563001,0.004307391796548156,3.461816802712467,4.621705449281421e-05,1.0317362263535168
13.150735067540039,14.16144751117077,0.15474986871041027,46.32440103916102,1.4429046458937491,4.138890513345471,0.4443622625525668,0.7292313937674219,0.011558895947731535,2.11281136234345,0.0008348461421174845,0.5606130190869837
13.151500731625829,14.158518593417503,0.39454245806347843,51.84465505628789,1.0900031080407206,3.125355959400527,0.1611924217656211,0.09595149917992393,0.0001455009702957185,4.363273645302372,0.0005327043939963971,4.911433689217278
13.150917791922204,14.163465915099241,0.023700430343035806,43.49903781391322,0.4043022423390307,2.808280199189334,1.746591226949542,0.2942512641517667,0.008393779307646709,1.6843141185894055,0.001014135671892191,3.451102559475691
13.151250109196921,14.155525840559132,0.2146980160486773,42.687722505532584,0.5966289775616189,2.0444230444700873,1.5998633959221578,0.2558706644797971,0.0028329744160142207,5.176521811287054,5.3769083219989954e-05,1.759376020542515
13.151471592709925,14.16489867987254,0.3736303136431527,66.5364668526893,0.2901764365110862,4.305048049137495,0.14206910012189286,0.8123893597233559,0.0009944468426617526,2.0833712395551536,0.0006809464869991898,12.248819419930161
13.149523187859943,14.166071157586877,1.0233009336346048,45.22481477917832,1.475071981870928,2.3749165326507398,0.42243581947040654,0.8891505590672951,0.001001967315835585,1.0375599421433264,0.0004438283770458184,3.5645591665783076
13.151854216171357,14.17793712231739,0.648276477030097,51.111854132589286,0.08562869644120645,5.1395981087090705,0.6573349784118547,0.4989477957356044,0.003219995241186573,1.7013462380959796,8.176837004825186e-06,2.4396879026026905
13.15001550873466,14.151234100023428,0.6705827644117778,50.3782834600212,0.2446021519643943,1.3829047298197654,1.0002646155560293,0.23028359803181742,0.01415825073829292,1.318179349306541,0.00033860295514998023,1.7491484571572469
13.14948231238512,14.150649064300085,1.0525779358230607,50.35288174732994,0.2717080062162027,0.6218332390766004,1.079991504898912,0.0447773662839645,0.0007421155194997254,2.4505702163122702,0.002067696950664199,7.571379438721978
13.151001367478928,14.15591612787604,0.03624771699523123,64.88227653228135,1.0428171059964473,0.7073244593581175,1.9025292535172462,0.5245348621835841,0.0031067073616165997,1.0204482189291488,0.0006267509644949597,2.8027706010776066
13.150141955209556,14.157867887327827,0.5799634719236997,38.81742519003176,0.040899103238047615,1.78472262424145,1.2952008391999386,0.8315796595593408,0.006075664412757874,1.5191898236979409,0.0004989478672349889,2.571342793228384
13.150252825884857,14.15832337531023,0.500497323126462,42.505292023477345,0.46041663083759643,5.6551367385806985,5.586720989109812,0.8699602592313103,0.006511421681402375,2.002376288433565,0.00048353548269268736,4.30933114137746
13.152452136281424,14.16112201602486,1.0776725091274517,47.87506013663045,0.6926656312894675,2.9886212685916362,0.229383264211292,0.10874503240391378,0.0005176701326156514,0.0601227191585514,0.0007477621614590644,4.494797032476887
13.1526073817345,14.164442768729941,1.1892039460358554,50.919801789666145,0.5861191172492469,2.0774632172892433,0.47195387091940294,0.530931628795579,0.0002636997698426865,1.37989493319147,0.001496247712869092,2.5828744159587953
13.14954265178453,14.168286367378476,1.0093595040210543,58.65462330414703,0.29971511108289506,4.346557215760438,0.0032488314200413097,1.087450324039138,0.0015709864005463948,1.6062400016063412,0.0012258664219423562,5.574748313170734
13.149065676538296,14.155460794765283,1.350924529553041,44.2376118541326,0.687558897889946,2.171851924713387,0.4284801441082096,1.0298794245311835,0.009737996218978948,3.250554275174755,0.0003390775487599029,0.8126088272714785
13.151199588542712,14.163075211372508,0.17845029905344606,55.33623592802853,0.36103865353878023,0.483422324662651,0.07027412690541057,0.12793533223989856,0.001201553593489421,5.913984387098643,0.001356140074561196,7.163824840250966
13.152046443769427,14.168090879823392,0.7862966302042468,47.33931492350621,0.7240932638700313,4.5630097504331335,0.021586330263467228,0.9914988248592139,0.01026834993892476,2.029194292214326,0.0023277724539831008,2.774938089346466
13.151314227890355,14.170241539671661,0.26070473377339387,43.13764071971522,0.6776483243942047,5.034233384442131,1.4605461515095024,0.2942512641517667,0.0035579470957143033,0.6948834972707121,0.0021306855704906974,3.6221089218232687
13.15115878153555,14.158193232896103,0.14917329686499006,43.22385259309153,1.4944902958041324,5.652564652438799,0.16946849465394923,1.3497177551309298,0.0036969736649945404,4.515391362607573,8.475278381965266e-05,2.9234747668685293
13.151030520099706,14.15734736551851,0.05715986141555694,38.25666313865102,0.5534702041593786,4.429427366561802,0.0032488314200413097,0.5245348621835841,0.001534562358312283,3.624086656667526,0.000741037220667806,2.4395234846347225
13.150863366874225,14.165810590209919,0.06273643326097714,41.4453478302704,0.11990178274537057,4.302163648405736,0.7638564869576201,0.7676119934393915,0.00017788361425369814,3.8025641718602263,0.0007471472984843073,4.352339781730737
13.150624250321265,14.152144251751464,0.23421601750764798,50.96367747522374,0.14491440473243675,3.6689413356849867,0.4890302627984463,1.1386244569350972,0.0007413322585966082,3.2251066219111033,0.00023121580332130515,2.29749289800994
13.15118404321253,14.151104087904415,0.1672971553626057,60.26878668334457,0.3346333486736705,2.2070454613622763,1.4529724426159012,0.46056719606363483,0.00029310719928676734,0.3726651855296296,0.00028938615278413233,6.3009533679433245
13.149671104186279,14.156631710522689,0.9173460685716212,48.77759068603867,0.16428819968654193,4.114408279879708,0.9747410548564754,0.447773662839645,0.0030718943284148365,0.8858760268182665,0.0019549369060317895,1.3445643116680954
13.149787864780492,14.167374138271992,0.8336974908903183,47.467093235831825,0.7783579657364289,3.515621114491151,0.010489426109111669,1.605588419610727,0.0010243273199215808,1.2661221204642348,0.0002508230419202561,5.743921001026693
13.15098581906701,14.180743523172955,0.025094573304390855,49.77595496969114,0.5827508806154903,3.3965900772933826,1.9237938058026665,0.2238868314198225,0.00030808299011214467,4.095022865813746,6.66703997840301e-05,2.475638057141273
13.15067868838439,14.168221204260721,0.19518001458970663,49.8213701529876,0.638570633790409,6.458067575343927,0.20878133927900744,0.9275311587392647,0.001423687634586093,1.8095419064869533,0.0008604141305102785,1.9971432586554883
13.151714391069032,14.153639755205557,0.5478981838125336,46.46988357548352,0.473033251046592,2.929995822729307,1.799564745322626,1.32413068868295,0.0024977554965189006,0.57911992181239,0.0023076346048220837,3.268560891338882
13.1504239705122,14.16144751117077,0.37781274252721786,51.80154911959973,0.19956150224755242,2.016933092974167,0.4628618160464916,0.47975749589961963,0.006422971195978176,6.55683871546379,0.00046625680852834244,4.671832941406261
13.150198364633045,14.166396880288426,0.5395333260444034,35.064129702684504,0.8578042362979422,3.7857716484594586,0.010146733516568487,0.8123893597233559,0.0006361476759090617,1.2796830245175441,0.0019756656513830956,3.9610811032782673
13.148625489393211,14.165615170967683,1.6660008388192817,57.437265467141344,0.73642435948981,4.067591989202455,0.8754811122074406,0.2750609643157819,0.001507283656443141,5.22681183383366,0.0003782815275243933,2.2746087394914274
13.151123802775434,14.174153503545186,0.12407872356059922,55.44284614644473,0.1477576947557655,0.9069773082563355,0.25688618125689805,1.9957911829424175,0.005140896352306628,1.958362846099596,0.0008386374162995478,3.853385964217123
13.150231430746796,14.16470328578917,0.5158328957013676,46.84898489367845,0.5608167190468502,1.9141695925676572,1.3184633612630803,0.26226743109179207,0.0007978496848916674,3.652293020874738,0.0017977705315125544,1.6620995043665807
13.153451107327424,14.17597982596211,1.795656134225301,49.451120946791136,0.11540176989208017,4.607027358885314,1.7996326675587198,0.31344156398775147,0.0002740902401777038,0.9863116316618379,0.0015080875327029728,1.9955429420462236
13.151520157098059,14.15982018505495,0.40848388767702887,41.352977965938635,0.9468560032588398,3.2928664351151395,1.191166337230332,1.3497177551309298,0.0021547491789007116,2.0336499585882772,0.0021270527144586987,4.312344461865352
13.151667778356565,14.171480094581788,0.5144387527400125,50.10617723467721,1.2013828945789877,1.7234822328833572,5.883190416041534,0.46056719606363483,0.0005332330576545487,4.107654321141995,0.0013408531867590055,3.0952048565345534
13.151834797187362,14.164833547912451,0.6343350474165466,48.00168382565188,0.33821602754924607,3.987679795254692,1.4072465917038621,0.47336072928762474,0.00686880733877084,0.8598460165440954,0.001020600154771145,2.656983514144656
13.151638644307894,14.171088948588672,0.4935266083196868,52.236072356393706,2.2170279274418956,4.196990761838669,1.636134833867895,0.12153856562790365,0.0017887541731780709,0.6890684725100898,0.00060137923071224,2.645773383875371
13.150464807515203,14.16301009618037,0.34853574033876183,54.11656884441453,0.27029444179057405,3.831578473775711,0.5056360566373946,0.43498012961565513,0.0008781105559385157,4.417538173847872,0.0005838930111742967,4.411329112106824
13.151211247381752,14.169915640150505,0.18681515682157634,56.00822669104206,0.5604941639384083,1.3698756518877326,0.7645024862098465,0.6780572608714625,0.0009317337614930724,0.4985326592155658,0.0010662327823649062,11.389735085777906
13.153437535767978,14.168481860328207,1.7858971334958158,49.039305301645356,1.015206459725855,0.7613937904752465,1.1734535175240732,0.6524701944234826,0.004649486370221374,0.310369788604925,0.0012672285410943115,3.722266538079428
13.150707850413475,14.165484894468202,0.17426787016938092,51.0852977965939,0.6356868887677939,1.2435915990986348,0.7281985226271872,0.7100410939314371,0.0008395469083649008,0.802450170105805,0.0007299412801391013,2.078156359166111
13.149713917987123,14.170632638885694,0.8866749234218102,52.41542384297125,0.07279362355734229,0.7799290792976078,1.222962914020864,0.11514179901590871,0.00089702999130256,1.2652702299422887,0.0003182177922713691,1.7575461544870548
13.151261767446986,14.17232765164585,0.2230628738168076,35.442076397575306,0.2161615483499426,4.708925235795734,1.2520938293088406,0.3006480307637616,0.0005403818250332203,1.696225192807368,0.00019708706039480714,4.024587144955847
13.152104687262199,14.177741368360012,0.8281209190448982,59.63759261041086,0.05899214467544371,2.9430552335382334,0.14615104577704208,0.006396766611994929,0.008344159039274114,1.2408640765629424,0.002368846146860903,1.281149961124592
13.151248166142029,14.15246933431341,0.21330387308732227,51.37703261810836,0.6119653826800019,8.08846665895874,0.9042872364294625,0.10234826579191886,0.0003294622403174792,1.265150766791502,7.135094126660134e-05,1.1441491523248426
Entropy,Compression Ratio,Monobit,Frequency Within Block,Runs,Longest Runs in Ones,Binary Matrix Rank,DFT,Non-Overlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
