Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
1.077830129,88.46163474,514187,6.366192095,0.342633808,0.6228157236,0.01586494069,3.717769768,6.196523128,4.013909457
1.73655888,137.5676326,513985,16.72573213,2.360406585,1.096544792,0.005583837562,6.173090822,6.19564804,8.386237298
0.6616871146,115.7911813,514430,11.42612625,0.01408094965,0.2336972911,0.01123181425,2.40136867,6.197474945,5.016265211
0.6340757298,93.24607683,513434,5.137170903,1.721251974,0.4268991175,0.0004681431301,3.767453174,6.197396752,6.494544083
0.4131846513,97.30037547,514423,6.892034105,0.6038060142,0.7585547116,0.004058544731,7.206090486,6.194555467,13.20514299
0.2297661665,111.7584481,514566,10.84003451,0.6038060142,0.1463718755,0.001246557555,3.054316235,6.197067505,0.5626560946
0.05029216519,90.11215943,513959,4.80026372,1.01424091,0.9666878266,0.0007736199387,6.892089523,6.198902197,4.616917964
1.071913403,111.7430442,514476,10.22794042,0.332702448,0.6409142553,0.002071867203,3.914761075,6.19637099,4.889087733
0.3106280791,78.44911909,514423,4.841316279,0.6704206897,2.115944592,0.001118118343,6.899092191,6.200925294,7.45149395
0.2554053095,79.85087128,513454,4.226545552,3.307422515,0.806968284,0.000831647772,7.585125831,6.194743832,8.524361922
0.3796565411,87.06450371,514274,3.525874994,2.606375724,0.5051752672,0.005815296666,9.433117131,6.20028321,13.98436706
0.2455441006,103.7114663,513811,8.032949451,1.938514189,0.5445395738,0.001951191496,7.841896206,6.204910993,1.454405512
0.1844046057,92.28718591,513591,3.67003082,2.409295979,0.01651491021,0.000710624672,5.183160222,6.195305968,9.311532711
2.004783761,102.6747858,514685,7.501731484,5.216294271,1.129574612,0.003285997899,5.083366992,6.193709833,7.872510014
0.8391888741,114.134495,513663,4.223137299,0.5239475999,0.4902439786,0.001528238984,9.347417831,6.194149987,15.19626258
0.3421839475,106.5426976,513711,4.492446144,2.334995765,2.514112291,0.0005197303651,6.597575598,6.193063337,9.513408732
0.1449597703,85.81602003,514662,4.025223821,2.350367936,1.467564693,0.000526021398,0.8302808062,6.199830987,4.246955372
1.342110526,74.99788197,514325,11.76604195,6.681932608,0.2640123318,0.002208677792,8.104355696,6.196673354,1.515654798
1.432833648,85.68662752,514332,1.804440921,1.787496323,0.09207628024,0.001988696304,1.563146844,6.199101269,6.799235164
1.261248613,76.39655338,514211,4.279117509,1.281570367,0.2459138,0.001517558956,1.68843707,6.194383163,6.325348372
1.129108415,112.0380283,513344,6.839054128,0.09835587265,2.535378065,0.003188166522,1.603661672,6.197014235,2.500071944
0.588714169,74.74833927,514589,6.909786482,0.2727067434,1.41915112,0.01409073633,4.448907566,6.198004618,0.6605134951
1.146858591,96.79204775,513344,4.403861398,2.279151782,0.8250668158,0.0006129103366,7.524372393,6.196620827,5.595923923
1.918005123,102.3305093,514064,7.866012746,2.233333407,0.9155594745,0.001336246376,8.631914253,6.198938696,7.879072404
0.6952152247,93.10205064,513752,2.90138583,4.156679128,0.5323230648,0.002735120229,16.60968361,6.19834075,1.160199874
0.6439369386,82.61509579,513805,9.717109255,0.3446021565,0.3635542564,0.002521866794,3.148520269,6.188673772,5.646333311
1.359860702,119.8038895,514230,8.883465466,2.60871952,0.5897859031,0.003945142754,3.03559429,6.195189998,3.591523339
1.073885645,75.98218928,513588,9.114241506,1.075719041,0.6169337007,0.004520988433,5.755644269,6.197311616,7.252498521
0.5098244981,77.10898238,513358,5.196440475,0.1957314678,0.7888697523,0.001912736261,3.293743077,6.196068513,9.200615755
0.6557703893,90.03128911,513997,6.613947235,0.7124479644,2.106895326,0.001029273044,1.18968756,6.196110643,6.428320929
0.5492693336,89.16944257,514017,3.235063641,2.970378774,0.0106328874,0.000669581277,3.934065438,6.195998925,3.628270385
0.8549668083,108.2486762,513318,14.46159349,0.3399612847,0.5685201283,0.01294951707,3.47737953,6.196926659,6.934231235
0.6222422791,84.23789352,514169,3.01999669,0.5765674081,0.9847863584,0.00130182966,2.100169759,6.194251325,10.0146174
1.647808001,90.70443824,514659,6.827833821,10.75814332,0.01651491021,0.007525701129,3.175560057,6.196271278,3.587777944
2.424871259,118.1040724,515132,0.4876150007,1.256849637,0.4902439786,0.001416115907,4.117891155,6.199136899,5.333504725
2.018589454,91.57783768,513920,5.524936475,0.3130698577,0.6318649894,0.001600485825,7.292987973,6.1917801,1.353419319
1.624141099,98.27929142,513795,3.05740898,0.9048348075,1.183870208,0.01598332591,13.91671429,6.195879199,3.133287169
1.521584527,132.012997,514730,3.914228182,0.08133548916,0.6621800301,0.00474008462,2.346790979,6.200564607,15.60153399
2.476149545,111.7961875,513117,3.663511058,4.890761568,0.1975002276,0.004685613912,3.174973799,6.190428414,16.79917552
3.119100363,116.8794647,514351,3.0110667,0.8418291398,0.0106328874,0.01042324163,1.093777468,6.194509149,2.759464821
2.140868444,100.1516318,514835,8.656996999,0.7987172663,1.331825705,0.003072368621,3.985165029,6.196048376,5.353786479
0.5137689817,100.1585636,514107,11.78008601,0.2667568891,0.3875348109,0.001000059622,12.00132538,6.19714801,4.098635055
1.25730413,117.2175797,514354,6.494196347,2.76626239,1.105594058,0.0009337174378,8.216046038,6.194671906,3.814534914
0.5354636412,96.70963705,513920,5.191016459,0.4952095842,1.763023223,0.002045107952,4.848212949,6.19902865,2.100567423
1.211942569,109.9469529,514698,10.29381504,0.8274552614,0.951756538,0.001017783923,6.924774467,6.194161985,6.535555531
0.2396273753,87.31635698,514044,8.665422495,0.4624445604,1.675697808,0.01715942413,3.001274577,6.193673157,1.391726884
0.259349793,94.51997689,514966,8.061033748,1.457407229,1.720944137,0.0007052984299,6.229809483,6.201761242,11.28869203
0.1410152867,103.2593627,514408,4.476183949,0.3275290213,1.449466161,0.000270667435,0.6484441946,6.189960072,2.26915687
0.3796565411,129.1178396,513339,4.982485935,3.328440995,0.1463718755,0.003035964982,7.042610267,6.194627082,2.591597173
1.036413051,72.45701357,514542,7.16583005,0.4790845048,0.2517958229,0.007953885689,4.407258168,6.200039726,6.006116882
1.196164635,88.69346298,513852,9.47352718,2.86418462,1.274362866,0.01027765451,8.298948756,6.197587429,5.042796972
0.103542693,92.7030904,513186,3.417490261,0.5175919944,0.1916182048,0.0006162913125,4.612932124,6.197469208,6.801560316
0.03648647279,83.18118802,513872,5.955395159,4.392521841,0.8341160816,0.005381623998,9.158771636,6.197093138,12.10379223
0.0285975057,95.5281602,514449,2.346328284,2.145451234,0.3454557246,0.005925883649,1.503654892,6.195164268,3.334538995
1.065996678,113.3766246,514497,1.349821887,0.6234754339,0.3635542564,0.001410427773,2.908458913,6.195614531,4.735024994
1.831226485,118.6940406,514725,1.181106211,1.06117207,0.4237318744,0.003225244441,6.761418701,6.194584757,6.147141138
0.5808252019,122.4718398,514552,2.052214492,6.681932615,1.177988185,0.007995565901,3.921548186,6.195355508,6.710976412
0.01281957152,99.13189564,514140,8.052099161,2.497178152,0.9666878266,0.01672435186,5.648498327,6.198422002,7.721091461
0.1370708032,122.2276885,514360,3.352056486,1.105444813,0.06176123957,0.001202247184,1.692557192,6.187459917,15.73053751
0.5591305424,110.7456436,514789,7.537208857,1.528717343,1.558057351,0.006113983182,3.507639094,6.194880359,4.890406534
0.7346600601,105.6947145,514043,4.305358071,1.377502241,0.3816527881,0.01070204237,7.470934857,6.195080971,9.068950034
0.2021547817,122.3062482,514102,6.890287014,0.1864016783,0.3635542564,0.005104292338,1.682813347,6.197940996,4.524831592
0.2060992652,116.8055261,514258,3.793809711,0.4568646745,1.437249652,0.007877524694,7.138192635,6.193452309,13.02774919
1.525529011,96.48474054,513010,4.003883262,0.4428705226,2.091964038,0.004157596695,2.640096173,6.200967239,9.369860413
0.7721326538,122.878502,514010,8.980229541,0.7114236718,3.328546219,0.001366972015,5.386282873,6.201780812,2.541799429
0.5492693336,109.9577356,515230,5.648796951,1.491549915,0.3816527881,0.001531741218,8.565306062,6.189053029,4.859877315
0.1094594184,108.5059209,513986,2.653681561,3.121993881,0.07081050544,0.0009469796773,2.934403063,6.196987237,8.135709473
0.4861575968,77.44093579,514209,4.310159632,1.590249298,0.6621800301,0.001716279086,6.007492328,6.199470597,5.463269829
1.11333048,76.02300953,513764,6.613616097,11.04410632,1.627284235,0.001451339188,2.682327715,6.194025647,4.700901527
0.7307155766,109.5888129,513923,1.314211647,0.5175920037,0.1373226096,0.001995660625,6.69342625,6.192367573,5.297216741
1.306610174,82.6975065,514623,5.843938109,1.036985366,1.753973957,0.01428908343,5.103345845,6.194054068,2.871513983
1.158692041,100.7377491,514613,6.284378879,5.569163209,1.114643324,0.009822198121,5.244998311,6.198608014,10.90939509
